 | 0.505705 | 0.505702 | 0.505693 | 0.505679 | 0.505660 | 0.505635 | 0.505605 | 0.505570 | 0.505529 | 0.505484 | 0.505433 | 0.505377 | 0.505316 | 0.505249 | 0.505178 | 0.505101 | 0.505020 | 0.504933 | 0.504842 | 0.504745 | 0.504644 | 0.504537 | 0.504426 | 0.504310 | 0.504190 | 0.504065 | 0.503935 | 0.503801 | 0.503662 | 0.503519 | 0.503372 | 0.503221 | 0.503066 | 0.502906 | 0.502743 | 0.502576 | 0.502405 | 0.502231 | 0.502053 | 0.501872 | 0.501688 | 0.501500 | 0.501310 | 0.501117 | 0.500921 | 0.500723 | 0.500523 | 0.500320 | 0.500115 | 0.499908 | 0.499700 | 0.499489 | 0.499278 | 0.499065 | 0.498851 | 0.498636 | 0.498420 | 0.498204 | 0.497987 | 0.497770 | 0.497553 | 0.497335 | 0.497118 | 0.496902 | 0.496686 | 0.496470 | 0.496255 | 0.496041 | 0.495829 | 0.495617 | 0.495407 | 0.495199 | 0.494992 | 0.494787 | 0.494583 | 0.494382 | 0.494183 | 0.493986 | 0.493791 | 0.493598 | 0.493408 | 0.493221 | 0.493036 | 0.492853 | 0.492674 | 0.492497 | 0.492323 | 0.492151 | 0.491983 | 0.491817 | 0.491654 | 0.491495 | 0.491338 | 0.491184 | 0.491032 | 0.490884 | 0.490739 | 0.490597 | 0.490457 | 0.490321 | 0.490187 | 0.490056 | 0.489928 | 0.489802 | 0.489680 | 0.489560 | 0.489442 | 0.489328 | 0.489216 | 0.489107 | 0.489000 | 0.488896 | 0.488795 | 0.488696 | 0.488599 | 0.488506 | 0.488414 | 0.488325 | 0.488239 | 0.488155 | 0.488074 | 0.487995 | 0.487918 | 0.487844 | 0.487773 | 0.487704 | 0.487638 | 0.487574 | 0.487513 | 0.487454 | 0.487398 | 0.487345 | 0.487294 | 0.487246 | 0.487201 | 0.487159 | 0.487119 | 0.487082 | 0.487048 | 0.487016 | 0.486988 | 0.486962 | 0.486940 | 0.486920 | 0.486903 | 0.486889 | 0.486878 | 0.486870 | 0.486865 | 0.486863
 | 0.505653 | 0.505649 | 0.505641 | 0.505626 | 0.505607 | 0.505583 | 0.505553 | 0.505518 | 0.505477 | 0.505432 | 0.505381 | 0.505325 | 0.505264 | 0.505198 | 0.505127 | 0.505051 | 0.504969 | 0.504883 | 0.504792 | 0.504696 | 0.504595 | 0.504489 | 0.504379 | 0.504264 | 0.504144 | 0.504020 | 0.503891 | 0.503758 | 0.503620 | 0.503478 | 0.503332 | 0.503182 | 0.503028 | 0.502870 | 0.502709 | 0.502543 | 0.502374 | 0.502202 | 0.502026 | 0.501847 | 0.501665 | 0.501480 | 0.501292 | 0.501101 | 0.500908 | 0.500712 | 0.500514 | 0.500314 | 0.500112 | 0.499908 | 0.499702 | 0.499495 | 0.499286 | 0.499076 | 0.498865 | 0.498653 | 0.498441 | 0.498228 | 0.498014 | 0.497800 | 0.497586 | 0.497372 | 0.497158 | 0.496945 | 0.496732 | 0.496520 | 0.496308 | 0.496097 | 0.495888 | 0.495679 | 0.495472 | 0.495266 | 0.495062 | 0.494860 | 0.494659 | 0.494460 | 0.494263 | 0.494069 | 0.493876 | 0.493686 | 0.493497 | 0.493312 | 0.493128 | 0.492948 | 0.492769 | 0.492594 | 0.492421 | 0.492250 | 0.492083 | 0.491918 | 0.491756 | 0.491596 | 0.491439 | 0.491286 | 0.491134 | 0.490986 | 0.490840 | 0.490698 | 0.490557 | 0.490420 | 0.490285 | 0.490153 | 0.490024 | 0.489897 | 0.489773 | 0.489652 | 0.489533 | 0.489417 | 0.489303 | 0.489192 | 0.489083 | 0.488977 | 0.488873 | 0.488772 | 0.488673 | 0.488577 | 0.488483 | 0.488392 | 0.488303 | 0.488217 | 0.488133 | 0.488052 | 0.487973 | 0.487896 | 0.487822 | 0.487751 | 0.487682 | 0.487616 | 0.487553 | 0.487492 | 0.487434 | 0.487378 | 0.487325 | 0.487275 | 0.487228 | 0.487184 | 0.487142 | 0.487104 | 0.487068 | 0.487035 | 0.487006 | 0.486979 | 0.486955 | 0.486935 | 0.486917 | 0.486903 | 0.486891 | 0.486883 | 0.486878 | 0.486876
 | 0.505595 | 0.505592 | 0.505583 | 0.505569 | 0.505549 | 0.505525 | 0.505495 | 0.505460 | 0.505420 | 0.505375 | 0.505324 | 0.505268 | 0.505208 | 0.505142 | 0.505071 | 0.504995 | 0.504914 | 0.504828 | 0.504738 | 0.504642 | 0.504542 | 0.504437 | 0.504327 | 0.504213 | 0.504094 | 0.503970 | 0.503842 | 0.503710 | 0.503574 | 0.503433 | 0.503289 | 0.503140 | 0.502987 | 0.502831 | 0.502671 | 0.502507 | 0.502340 | 0.502169 | 0.501995 | 0.501818 | 0.501638 | 0.501456 | 0.501270 | 0.501082 | 0.500891 | 0.500698 | 0.500502 | 0.500305 | 0.500106 | 0.499905 | 0.499702 | 0.499498 | 0.499292 | 0.499085 | 0.498878 | 0.498669 | 0.498460 | 0.498250 | 0.498039 | 0.497829 | 0.497618 | 0.497407 | 0.497197 | 0.496987 | 0.496777 | 0.496568 | 0.496359 | 0.496152 | 0.495945 | 0.495740 | 0.495536 | 0.495333 | 0.495132 | 0.494932 | 0.494734 | 0.494538 | 0.494343 | 0.494151 | 0.493960 | 0.493772 | 0.493586 | 0.493402 | 0.493220 | 0.493041 | 0.492864 | 0.492690 | 0.492518 | 0.492349 | 0.492182 | 0.492018 | 0.491856 | 0.491697 | 0.491541 | 0.491387 | 0.491236 | 0.491087 | 0.490941 | 0.490798 | 0.490657 | 0.490519 | 0.490383 | 0.490250 | 0.490119 | 0.489991 | 0.489866 | 0.489743 | 0.489622 | 0.489504 | 0.489388 | 0.489275 | 0.489165 | 0.489056 | 0.488950 | 0.488847 | 0.488746 | 0.488647 | 0.488551 | 0.488457 | 0.488366 | 0.488277 | 0.488190 | 0.488106 | 0.488025 | 0.487946 | 0.487869 | 0.487796 | 0.487724 | 0.487656 | 0.487590 | 0.487527 | 0.487466 | 0.487409 | 0.487354 | 0.487302 | 0.487253 | 0.487207 | 0.487163 | 0.487123 | 0.487086 | 0.487052 | 0.487021 | 0.486993 | 0.486968 | 0.486946 | 0.486928 | 0.486913 | 0.486901 | 0.486892 | 0.486887 | 0.486885
 | 0.505532 | 0.505528 | 0.505520 | 0.505506 | 0.505486 | 0.505462 | 0.505432 | 0.505397 | 0.505357 | 0.505312 | 0.505262 | 0.505206 | 0.505146 | 0.505080 | 0.505010 | 0.504934 | 0.504854 | 0.504768 | 0.504678 | 0.504583 | 0.504484 | 0.504379 | 0.504270 | 0.504157 | 0.504039 | 0.503916 | 0.503789 | 0.503658 | 0.503523 | 0.503384 | 0.503240 | 0.503093 | 0.502942 | 0.502787 | 0.502629 | 0.502467 | 0.502301 | 0.502133 | 0.501961 | 0.501786 | 0.501609 | 0.501428 | 0.501245 | 0.501059 | 0.500871 | 0.500680 | 0.500488 | 0.500293 | 0.500097 | 0.499899 | 0.499699 | 0.499498 | 0.499295 | 0.499092 | 0.498887 | 0.498682 | 0.498476 | 0.498269 | 0.498062 | 0.497855 | 0.497648 | 0.497441 | 0.497233 | 0.497027 | 0.496820 | 0.496614 | 0.496409 | 0.496205 | 0.496001 | 0.495799 | 0.495598 | 0.495398 | 0.495200 | 0.495003 | 0.494807 | 0.494614 | 0.494422 | 0.494232 | 0.494043 | 0.493857 | 0.493673 | 0.493491 | 0.493311 | 0.493134 | 0.492958 | 0.492785 | 0.492615 | 0.492446 | 0.492280 | 0.492117 | 0.491956 | 0.491797 | 0.491641 | 0.491487 | 0.491336 | 0.491187 | 0.491040 | 0.490896 | 0.490755 | 0.490616 | 0.490479 | 0.490345 | 0.490213 | 0.490084 | 0.489957 | 0.489832 | 0.489710 | 0.489590 | 0.489472 | 0.489357 | 0.489244 | 0.489134 | 0.489025 | 0.488920 | 0.488816 | 0.488715 | 0.488616 | 0.488520 | 0.488426 | 0.488334 | 0.488245 | 0.488159 | 0.488075 | 0.487993 | 0.487914 | 0.487838 | 0.487764 | 0.487693 | 0.487625 | 0.487559 | 0.487496 | 0.487437 | 0.487379 | 0.487325 | 0.487274 | 0.487226 | 0.487181 | 0.487139 | 0.487101 | 0.487065 | 0.487033 | 0.487004 | 0.486978 | 0.486955 | 0.486936 | 0.486920 | 0.486908 | 0.486899 | 0.486893 | 0.486891
 | 0.505463 | 0.505460 | 0.505451 | 0.505437 | 0.505418 | 0.505394 | 0.505364 | 0.505329 | 0.505290 | 0.505245 | 0.505194 | 0.505139 | 0.505079 | 0.505014 | 0.504944 | 0.504869 | 0.504789 | 0.504704 | 0.504614 | 0.504520 | 0.504421 | 0.504317 | 0.504209 | 0.504096 | 0.503979 | 0.503857 | 0.503732 | 0.503602 | 0.503468 | 0.503330 | 0.503188 | 0.503042 | 0.502893 | 0.502739 | 0.502583 | 0.502423 | 0.502259 | 0.502093 | 0.501923 | 0.501751 | 0.501575 | 0.501397 | 0.501216 | 0.501033 | 0.500848 | 0.500660 | 0.500470 | 0.500279 | 0.500085 | 0.499890 | 0.499693 | 0.499496 | 0.499296 | 0.499096 | 0.498895 | 0.498693 | 0.498490 | 0.498287 | 0.498083 | 0.497880 | 0.497676 | 0.497472 | 0.497268 | 0.497065 | 0.496862 | 0.496659 | 0.496457 | 0.496256 | 0.496056 | 0.495857 | 0.495659 | 0.495462 | 0.495266 | 0.495072 | 0.494879 | 0.494688 | 0.494499 | 0.494311 | 0.494125 | 0.493941 | 0.493759 | 0.493579 | 0.493401 | 0.493225 | 0.493051 | 0.492879 | 0.492710 | 0.492542 | 0.492377 | 0.492214 | 0.492054 | 0.491895 | 0.491739 | 0.491586 | 0.491434 | 0.491285 | 0.491138 | 0.490994 | 0.490852 | 0.490712 | 0.490574 | 0.490439 | 0.490305 | 0.490175 | 0.490046 | 0.489920 | 0.489796 | 0.489674 | 0.489554 | 0.489437 | 0.489322 | 0.489209 | 0.489098 | 0.488990 | 0.488884 | 0.488781 | 0.488679 | 0.488580 | 0.488484 | 0.488390 | 0.488298 | 0.488209 | 0.488122 | 0.488038 | 0.487956 | 0.487877 | 0.487801 | 0.487727 | 0.487657 | 0.487589 | 0.487524 | 0.487461 | 0.487402 | 0.487346 | 0.487293 | 0.487243 | 0.487196 | 0.487153 | 0.487112 | 0.487075 | 0.487042 | 0.487011 | 0.486984 | 0.486961 | 0.486941 | 0.486924 | 0.486912 | 0.486902 | 0.486896 | 0.486894
 | 0.505390 | 0.505386 | 0.505377 | 0.505364 | 0.505344 | 0.505320 | 0.505291 | 0.505256 | 0.505217 | 0.505172 | 0.505122 | 0.505067 | 0.505007 | 0.504942 | 0.504873 | 0.504798 | 0.504718 | 0.504634 | 0.504545 | 0.504451 | 0.504353 | 0.504250 | 0.504143 | 0.504031 | 0.503915 | 0.503794 | 0.503670 | 0.503541 | 0.503408 | 0.503272 | 0.503131 | 0.502987 | 0.502839 | 0.502688 | 0.502533 | 0.502375 | 0.502213 | 0.502049 | 0.501882 | 0.501711 | 0.501538 | 0.501363 | 0.501184 | 0.501004 | 0.500821 | 0.500636 | 0.500449 | 0.500261 | 0.500070 | 0.499878 | 0.499685 | 0.499490 | 0.499294 | 0.499097 | 0.498900 | 0.498701 | 0.498502 | 0.498302 | 0.498102 | 0.497902 | 0.497701 | 0.497501 | 0.497301 | 0.497101 | 0.496901 | 0.496702 | 0.496503 | 0.496306 | 0.496109 | 0.495913 | 0.495718 | 0.495524 | 0.495331 | 0.495140 | 0.494950 | 0.494762 | 0.494575 | 0.494389 | 0.494206 | 0.494024 | 0.493844 | 0.493665 | 0.493489 | 0.493315 | 0.493142 | 0.492972 | 0.492803 | 0.492637 | 0.492473 | 0.492310 | 0.492150 | 0.491992 | 0.491837 | 0.491683 | 0.491531 | 0.491382 | 0.491235 | 0.491089 | 0.490946 | 0.490806 | 0.490667 | 0.490530 | 0.490396 | 0.490264 | 0.490133 | 0.490005 | 0.489879 | 0.489756 | 0.489634 | 0.489515 | 0.489397 | 0.489282 | 0.489169 | 0.489059 | 0.488950 | 0.488844 | 0.488740 | 0.488638 | 0.488539 | 0.488442 | 0.488348 | 0.488256 | 0.488167 | 0.488080 | 0.487996 | 0.487914 | 0.487835 | 0.487759 | 0.487686 | 0.487615 | 0.487548 | 0.487483 | 0.487422 | 0.487364 | 0.487309 | 0.487257 | 0.487208 | 0.487163 | 0.487121 | 0.487082 | 0.487047 | 0.487016 | 0.486988 | 0.486963 | 0.486943 | 0.486925 | 0.486912 | 0.486902 | 0.486896 | 0.486894
 | 0.505310 | 0.505307 | 0.505298 | 0.505285 | 0.505266 | 0.505242 | 0.505212 | 0.505178 | 0.505138 | 0.505094 | 0.505044 | 0.504990 | 0.504930 | 0.504866 | 0.504796 | 0.504722 | 0.504643 | 0.504559 | 0.504471 | 0.504378 | 0.504280 | 0.504178 | 0.504072 | 0.503961 | 0.503846 | 0.503727 | 0.503603 | 0.503476 | 0.503344 | 0.503209 | 0.503070 | 0.502928 | 0.502781 | 0.502632 | 0.502479 | 0.502323 | 0.502164 | 0.502001 | 0.501836 | 0.501668 | 0.501498 | 0.501325 | 0.501149 | 0.500971 | 0.500791 | 0.500609 | 0.500426 | 0.500240 | 0.500053 | 0.499864 | 0.499674 | 0.499482 | 0.499290 | 0.499096 | 0.498902 | 0.498707 | 0.498511 | 0.498315 | 0.498118 | 0.497921 | 0.497724 | 0.497528 | 0.497331 | 0.497134 | 0.496938 | 0.496743 | 0.496547 | 0.496353 | 0.496159 | 0.495966 | 0.495775 | 0.495584 | 0.495394 | 0.495206 | 0.495019 | 0.494833 | 0.494649 | 0.494466 | 0.494284 | 0.494105 | 0.493927 | 0.493750 | 0.493576 | 0.493403 | 0.493232 | 0.493063 | 0.492895 | 0.492730 | 0.492566 | 0.492405 | 0.492245 | 0.492088 | 0.491932 | 0.491778 | 0.491627 | 0.491477 | 0.491329 | 0.491183 | 0.491039 | 0.490898 | 0.490758 | 0.490620 | 0.490484 | 0.490350 | 0.490219 | 0.490089 | 0.489961 | 0.489835 | 0.489712 | 0.489590 | 0.489471 | 0.489353 | 0.489238 | 0.489125 | 0.489014 | 0.488905 | 0.488798 | 0.488694 | 0.488592 | 0.488492 | 0.488395 | 0.488301 | 0.488209 | 0.488119 | 0.488032 | 0.487948 | 0.487866 | 0.487788 | 0.487712 | 0.487639 | 0.487569 | 0.487502 | 0.487439 | 0.487378 | 0.487321 | 0.487267 | 0.487217 | 0.487170 | 0.487126 | 0.487086 | 0.487050 | 0.487017 | 0.486988 | 0.486962 | 0.486941 | 0.486923 | 0.486909 | 0.486899 | 0.486892 | 0.486890
 | 0.505226 | 0.505223 | 0.505214 | 0.505201 | 0.505182 | 0.505158 | 0.505129 | 0.505094 | 0.505055 | 0.505011 | 0.504962 | 0.504907 | 0.504848 | 0.504784 | 0.504715 | 0.504641 | 0.504563 | 0.504480 | 0.504392 | 0.504300 | 0.504203 | 0.504102 | 0.503996 | 0.503886 | 0.503772 | 0.503654 | 0.503532 | 0.503406 | 0.503276 | 0.503142 | 0.503005 | 0.502864 | 0.502720 | 0.502572 | 0.502421 | 0.502267 | 0.502110 | 0.501950 | 0.501787 | 0.501622 | 0.501454 | 0.501283 | 0.501110 | 0.500935 | 0.500758 | 0.500579 | 0.500398 | 0.500216 | 0.500032 | 0.499846 | 0.499659 | 0.499471 | 0.499282 | 0.499092 | 0.498901 | 0.498710 | 0.498517 | 0.498325 | 0.498132 | 0.497939 | 0.497745 | 0.497552 | 0.497359 | 0.497166 | 0.496973 | 0.496781 | 0.496589 | 0.496398 | 0.496208 | 0.496018 | 0.495830 | 0.495642 | 0.495455 | 0.495270 | 0.495086 | 0.494902 | 0.494721 | 0.494540 | 0.494361 | 0.494184 | 0.494008 | 0.493833 | 0.493660 | 0.493489 | 0.493320 | 0.493152 | 0.492985 | 0.492821 | 0.492658 | 0.492497 | 0.492338 | 0.492181 | 0.492025 | 0.491872 | 0.491720 | 0.491570 | 0.491421 | 0.491275 | 0.491130 | 0.490988 | 0.490847 | 0.490708 | 0.490570 | 0.490435 | 0.490302 | 0.490170 | 0.490040 | 0.489913 | 0.489787 | 0.489663 | 0.489541 | 0.489421 | 0.489304 | 0.489188 | 0.489074 | 0.488963 | 0.488854 | 0.488747 | 0.488642 | 0.488540 | 0.488440 | 0.488342 | 0.488247 | 0.488155 | 0.488065 | 0.487978 | 0.487894 | 0.487813 | 0.487735 | 0.487659 | 0.487587 | 0.487518 | 0.487452 | 0.487389 | 0.487330 | 0.487274 | 0.487222 | 0.487173 | 0.487128 | 0.487086 | 0.487049 | 0.487015 | 0.486984 | 0.486958 | 0.486936 | 0.486917 | 0.486902 | 0.486892 | 0.486885 | 0.486883
 | 0.505137 | 0.505134 | 0.505125 | 0.505111 | 0.505093 | 0.505069 | 0.505040 | 0.505006 | 0.504967 | 0.504923 | 0.504874 | 0.504820 | 0.504761 | 0.504698 | 0.504629 | 0.504556 | 0.504478 | 0.504396 | 0.504309 | 0.504217 | 0.504121 | 0.504021 | 0.503916 | 0.503807 | 0.503694 | 0.503578 | 0.503457 | 0.503332 | 0.503203 | 0.503071 | 0.502936 | 0.502796 | 0.502654 | 0.502508 | 0.502359 | 0.502207 | 0.502052 | 0.501894 | 0.501734 | 0.501571 | 0.501406 | 0.501238 | 0.501068 | 0.500896 | 0.500722 | 0.500546 | 0.500368 | 0.500188 | 0.500008 | 0.499825 | 0.499642 | 0.499457 | 0.499272 | 0.499085 | 0.498898 | 0.498710 | 0.498521 | 0.498332 | 0.498143 | 0.497953 | 0.497764 | 0.497574 | 0.497384 | 0.497195 | 0.497006 | 0.496817 | 0.496629 | 0.496441 | 0.496254 | 0.496068 | 0.495883 | 0.495698 | 0.495514 | 0.495332 | 0.495150 | 0.494970 | 0.494790 | 0.494613 | 0.494436 | 0.494261 | 0.494087 | 0.493914 | 0.493743 | 0.493573 | 0.493405 | 0.493239 | 0.493074 | 0.492910 | 0.492748 | 0.492588 | 0.492429 | 0.492272 | 0.492117 | 0.491963 | 0.491811 | 0.491660 | 0.491512 | 0.491364 | 0.491219 | 0.491075 | 0.490933 | 0.490793 | 0.490654 | 0.490517 | 0.490382 | 0.490249 | 0.490117 | 0.489987 | 0.489859 | 0.489733 | 0.489609 | 0.489487 | 0.489367 | 0.489248 | 0.489132 | 0.489018 | 0.488906 | 0.488796 | 0.488689 | 0.488584 | 0.488481 | 0.488381 | 0.488283 | 0.488188 | 0.488095 | 0.488006 | 0.487919 | 0.487835 | 0.487754 | 0.487676 | 0.487601 | 0.487530 | 0.487462 | 0.487397 | 0.487336 | 0.487278 | 0.487224 | 0.487173 | 0.487126 | 0.487083 | 0.487044 | 0.487009 | 0.486977 | 0.486950 | 0.486927 | 0.486908 | 0.486892 | 0.486881 | 0.486874 | 0.486872
 | 0.505043 | 0.505039 | 0.505031 | 0.505017 | 0.504999 | 0.504975 | 0.504946 | 0.504912 | 0.504874 | 0.504830 | 0.504781 | 0.504728 | 0.504669 | 0.504606 | 0.504538 | 0.504466 | 0.504388 | 0.504307 | 0.504220 | 0.504130 | 0.504034 | 0.503935 | 0.503832 | 0.503724 | 0.503612 | 0.503496 | 0.503377 | 0.503254 | 0.503127 | 0.502996 | 0.502862 | 0.502724 | 0.502584 | 0.502440 | 0.502293 | 0.502143 | 0.501991 | 0.501835 | 0.501677 | 0.501517 | 0.501354 | 0.501189 | 0.501022 | 0.500852 | 0.500681 | 0.500508 | 0.500334 | 0.500158 | 0.499980 | 0.499801 | 0.499621 | 0.499440 | 0.499258 | 0.499075 | 0.498891 | 0.498707 | 0.498522 | 0.498337 | 0.498151 | 0.497965 | 0.497779 | 0.497593 | 0.497407 | 0.497221 | 0.497036 | 0.496851 | 0.496666 | 0.496482 | 0.496298 | 0.496115 | 0.495933 | 0.495752 | 0.495571 | 0.495391 | 0.495212 | 0.495035 | 0.494858 | 0.494683 | 0.494508 | 0.494335 | 0.494163 | 0.493993 | 0.493823 | 0.493655 | 0.493489 | 0.493323 | 0.493159 | 0.492997 | 0.492836 | 0.492676 | 0.492518 | 0.492361 | 0.492206 | 0.492052 | 0.491899 | 0.491749 | 0.491599 | 0.491451 | 0.491305 | 0.491160 | 0.491017 | 0.490875 | 0.490735 | 0.490597 | 0.490460 | 0.490325 | 0.490191 | 0.490059 | 0.489929 | 0.489801 | 0.489674 | 0.489550 | 0.489427 | 0.489306 | 0.489187 | 0.489070 | 0.488955 | 0.488843 | 0.488733 | 0.488625 | 0.488519 | 0.488416 | 0.488316 | 0.488218 | 0.488122 | 0.488030 | 0.487940 | 0.487854 | 0.487770 | 0.487690 | 0.487613 | 0.487539 | 0.487468 | 0.487401 | 0.487338 | 0.487278 | 0.487222 | 0.487169 | 0.487121 | 0.487076 | 0.487036 | 0.486999 | 0.486967 | 0.486938 | 0.486914 | 0.486894 | 0.486879 | 0.486867 | 0.486860 | 0.486857
 | 0.504944 | 0.504940 | 0.504932 | 0.504918 | 0.504900 | 0.504876 | 0.504848 | 0.504814 | 0.504775 | 0.504732 | 0.504684 | 0.504631 | 0.504573 | 0.504510 | 0.504443 | 0.504371 | 0.504294 | 0.504213 | 0.504127 | 0.504037 | 0.503943 | 0.503845 | 0.503742 | 0.503636 | 0.503525 | 0.503411 | 0.503293 | 0.503171 | 0.503045 | 0.502916 | 0.502784 | 0.502648 | 0.502510 | 0.502368 | 0.502223 | 0.502075 | 0.501925 | 0.501772 | 0.501617 | 0.501459 | 0.501299 | 0.501136 | 0.500972 | 0.500806 | 0.500638 | 0.500468 | 0.500296 | 0.500124 | 0.499949 | 0.499774 | 0.499597 | 0.499420 | 0.499241 | 0.499062 | 0.498882 | 0.498701 | 0.498520 | 0.498338 | 0.498156 | 0.497974 | 0.497792 | 0.497609 | 0.497427 | 0.497245 | 0.497063 | 0.496882 | 0.496700 | 0.496520 | 0.496340 | 0.496160 | 0.495981 | 0.495803 | 0.495625 | 0.495448 | 0.495272 | 0.495097 | 0.494923 | 0.494750 | 0.494578 | 0.494407 | 0.494238 | 0.494069 | 0.493901 | 0.493735 | 0.493570 | 0.493405 | 0.493243 | 0.493081 | 0.492921 | 0.492762 | 0.492604 | 0.492447 | 0.492292 | 0.492138 | 0.491986 | 0.491834 | 0.491684 | 0.491536 | 0.491389 | 0.491243 | 0.491098 | 0.490955 | 0.490814 | 0.490674 | 0.490535 | 0.490398 | 0.490262 | 0.490128 | 0.489996 | 0.489865 | 0.489736 | 0.489609 | 0.489484 | 0.489360 | 0.489239 | 0.489119 | 0.489002 | 0.488886 | 0.488773 | 0.488662 | 0.488554 | 0.488448 | 0.488345 | 0.488244 | 0.488146 | 0.488051 | 0.487958 | 0.487869 | 0.487783 | 0.487700 | 0.487620 | 0.487544 | 0.487471 | 0.487402 | 0.487336 | 0.487274 | 0.487216 | 0.487162 | 0.487112 | 0.487066 | 0.487024 | 0.486986 | 0.486952 | 0.486923 | 0.486898 | 0.486877 | 0.486861 | 0.486849 | 0.486842 | 0.486839
 | 0.504840 | 0.504836 | 0.504828 | 0.504814 | 0.504796 | 0.504773 | 0.504744 | 0.504711 | 0.504673 | 0.504630 | 0.504582 | 0.504529 | 0.504471 | 0.504409 | 0.504342 | 0.504271 | 0.504195 | 0.504115 | 0.504030 | 0.503941 | 0.503848 | 0.503750 | 0.503649 | 0.503543 | 0.503434 | 0.503321 | 0.503204 | 0.503084 | 0.502960 | 0.502833 | 0.502702 | 0.502568 | 0.502432 | 0.502292 | 0.502149 | 0.502004 | 0.501856 | 0.501705 | 0.501552 | 0.501397 | 0.501240 | 0.501080 | 0.500919 | 0.500756 | 0.500591 | 0.500424 | 0.500256 | 0.500086 | 0.499915 | 0.499743 | 0.499570 | 0.499396 | 0.499221 | 0.499045 | 0.498869 | 0.498692 | 0.498515 | 0.498337 | 0.498159 | 0.497980 | 0.497802 | 0.497623 | 0.497445 | 0.497266 | 0.497088 | 0.496910 | 0.496732 | 0.496555 | 0.496378 | 0.496202 | 0.496026 | 0.495851 | 0.495677 | 0.495503 | 0.495330 | 0.495157 | 0.494986 | 0.494815 | 0.494646 | 0.494477 | 0.494309 | 0.494142 | 0.493976 | 0.493812 | 0.493648 | 0.493485 | 0.493323 | 0.493163 | 0.493003 | 0.492845 | 0.492687 | 0.492531 | 0.492376 | 0.492222 | 0.492069 | 0.491917 | 0.491767 | 0.491617 | 0.491469 | 0.491322 | 0.491177 | 0.491032 | 0.490889 | 0.490747 | 0.490607 | 0.490468 | 0.490330 | 0.490194 | 0.490060 | 0.489927 | 0.489795 | 0.489665 | 0.489537 | 0.489411 | 0.489287 | 0.489165 | 0.489044 | 0.488926 | 0.488810 | 0.488697 | 0.488585 | 0.488476 | 0.488370 | 0.488266 | 0.488166 | 0.488068 | 0.487973 | 0.487880 | 0.487792 | 0.487706 | 0.487624 | 0.487545 | 0.487470 | 0.487398 | 0.487331 | 0.487267 | 0.487207 | 0.487151 | 0.487099 | 0.487051 | 0.487008 | 0.486969 | 0.486934 | 0.486904 | 0.486878 | 0.486856 | 0.486840 | 0.486827 | 0.486820 | 0.486817
 | 0.504731 | 0.504728 | 0.504719 | 0.504706 | 0.504688 | 0.504664 | 0.504636 | 0.504603 | 0.504565 | 0.504522 | 0.504475 | 0.504422 | 0.504366 | 0.504304 | 0.504238 | 0.504167 | 0.504092 | 0.504012 | 0.503928 | 0.503840 | 0.503748 | 0.503651 | 0.503551 | 0.503447 | 0.503339 | 0.503227 | 0.503112 | 0.502993 | 0.502870 | 0.502745 | 0.502616 | 0.502484 | 0.502349 | 0.502212 | 0.502071 | 0.501928 | 0.501783 | 0.501635 | 0.501484 | 0.501332 | 0.501177 | 0.501020 | 0.500862 | 0.500702 | 0.500540 | 0.500376 | 0.500212 | 0.500045 | 0.499878 | 0.499709 | 0.499540 | 0.499369 | 0.499198 | 0.499026 | 0.498853 | 0.498680 | 0.498506 | 0.498332 | 0.498158 | 0.497983 | 0.497809 | 0.497634 | 0.497459 | 0.497284 | 0.497110 | 0.496935 | 0.496761 | 0.496588 | 0.496414 | 0.496241 | 0.496069 | 0.495897 | 0.495725 | 0.495555 | 0.495384 | 0.495215 | 0.495046 | 0.494878 | 0.494711 | 0.494544 | 0.494378 | 0.494213 | 0.494049 | 0.493886 | 0.493723 | 0.493562 | 0.493401 | 0.493241 | 0.493083 | 0.492925 | 0.492768 | 0.492612 | 0.492456 | 0.492302 | 0.492149 | 0.491997 | 0.491846 | 0.491696 | 0.491547 | 0.491399 | 0.491252 | 0.491106 | 0.490961 | 0.490818 | 0.490676 | 0.490535 | 0.490395 | 0.490257 | 0.490120 | 0.489985 | 0.489851 | 0.489718 | 0.489588 | 0.489459 | 0.489332 | 0.489207 | 0.489084 | 0.488963 | 0.488844 | 0.488727 | 0.488613 | 0.488501 | 0.488392 | 0.488285 | 0.488182 | 0.488081 | 0.487983 | 0.487888 | 0.487797 | 0.487709 | 0.487624 | 0.487543 | 0.487465 | 0.487391 | 0.487321 | 0.487255 | 0.487194 | 0.487136 | 0.487082 | 0.487033 | 0.486988 | 0.486948 | 0.486912 | 0.486880 | 0.486854 | 0.486832 | 0.486814 | 0.486802 | 0.486794 | 0.486791
